16825,15.92,2024.10.31 01:03:24,2024-10-30 17:03:23,BTCUSD,72289.36000
16826,0.00,2024.10.31 01:03:24,2024-10-30 17:03:23,EURUSD,1.08580
16827,0.00,2024.10.31 01:03:24,2024-10-30 17:03:23,EURUSD,1.08581
16828,11.40,2024.10.31 01:03:24,2024-10-30 17:03:23,BTCUSD,72284.84000
16829,0.00,2024.10.31 01:03:24,2024-10-30 17:03:24,EURUSD,1.08581
16830,15.10,2024.10.31 01:03:25,2024-10-30 17:03:24,BTCUSD,72288.54000
16831,15.10,2024.10.31 01:03:25,2024-10-30 17:03:24,BTCUSD,72288.54000
16832,21.81,2024.10.31 01:03:25,2024-10-30 17:03:24,BTCUSD,72295.25000
16833,24.30,2024.10.31 01:03:25,2024-10-30 17:03:24,BTCUSD,72297.74000
16834,24.30,2024.10.31 01:03:25,2024-10-30 17:03:25,BTCUSD,72297.74000
16835,24.30,2024.10.31 01:03:26,2024-10-30 17:03:26,BTCUSD,72297.74000
16836,0.00,2024.10.31 01:03:27,2024-10-30 17:03:26,EURUSD,1.08581
16837,22.00,2024.10.31 01:03:27,2024-10-30 17:03:26,BTCUSD,72295.44000
16838,0.00,2024.10.31 01:03:28,2024-10-30 17:03:27,EURUSD,1.08581
16839,0.00,2024.10.31 01:03:28,2024-10-30 17:03:27,EURUSD,1.08581
16840,22.00,2024.10.31 01:03:28,2024-10-30 17:03:27,BTCUSD,72295.44000
16841,22.00,2024.10.31 01:03:28,2024-10-30 17:03:28,BTCUSD,72295.44000
16842,0.00,2024.10.31 01:03:28,2024-10-30 17:03:28,EURUSD,1.08579
16843,16.00,2024.10.31 01:03:28,2024-10-30 17:03:28,BTCUSD,72289.44000
16844,0.00,2024.10.31 01:03:29,2024-10-30 17:03:28,EURUSD,1.08581
16845,0.00,2024.10.31 01:03:29,2024-10-30 17:03:28,EURUSD,1.08581
16846,0.00,2024.10.31 01:03:29,2024-10-30 17:03:28,EURUSD,1.08579
16847,0.00,2024.10.31 01:03:29,2024-10-30 17:03:28,EURUSD,1.08581
16848,23.10,2024.10.31 01:03:29,2024-10-30 17:03:28,BTCUSD,72296.54000
16849,25.30,2024.10.31 01:03:29,2024-10-30 17:03:29,BTCUSD,72298.74000
16850,0.00,2024.10.31 01:03:29,2024-10-30 17:03:29,EURUSD,1.08579
16851,0.00,2024.10.31 01:03:29,2024-10-30 17:03:29,EURUSD,1.08581
16852,0.00,2024.10.31 01:03:30,2024-10-30 17:03:29,EURUSD,1.08579
16853,0.00,2024.10.31 01:03:30,2024-10-30 17:03:29,EURUSD,1.08581
16854,0.00,2024.10.31 01:03:30,2024-10-30 17:03:29,EURUSD,1.08579
16855,0.00,2024.10.31 01:03:30,2024-10-30 17:03:30,EURUSD,1.08581
16856,0.00,2024.10.31 01:03:30,2024-10-30 17:03:30,EURUSD,1.08579
16857,0.00,2024.10.31 01:03:31,2024-10-30 17:03:30,EURUSD,1.08581
16858,0.00,2024.10.31 01:03:36,2024-10-30 17:03:35,EURUSD,1.08580
16859,0.00,2024.10.31 01:03:36,2024-10-30 17:03:35,EURUSD,1.08580
16860,25.30,2024.10.31 01:03:36,2024-10-30 17:03:35,BTCUSD,72298.74000
16861,22.40,2024.10.31 01:03:36,2024-10-30 17:03:35,BTCUSD,72295.84000
16862,0.00,2024.10.31 01:03:37,2024-10-30 17:03:36,EURUSD,1.08580
16863,25.30,2024.10.31 01:03:39,2024-10-30 17:03:39,BTCUSD,72298.74000
16864,25.30,2024.10.31 01:03:39,2024-10-30 17:03:39,BTCUSD,72298.74000
16865,25.30,2024.10.31 01:03:41,2024-10-30 17:03:40,BTCUSD,72298.74000
16866,17.30,2024.10.31 01:03:41,2024-10-30 17:03:40,BTCUSD,72290.74000
16867,0.00,2024.10.31 01:03:45,2024-10-30 17:03:44,EURUSD,1.08581
16868,0.00,2024.10.31 01:03:46,2024-10-30 17:03:46,EURUSD,1.08580
16869,0.00,2024.10.31 01:03:46,2024-10-30 17:03:46,EURUSD,1.08580
16870,0.00,2024.10.31 01:03:47,2024-10-30 17:03:47,EURUSD,1.08579
16871,6.02,2024.10.31 01:03:47,2024-10-30 17:03:47,BTCUSD,72279.46000
16872,0.00,2024.10.31 01:03:47,2024-10-30 17:03:47,EURUSD,1.08579
16873,6.02,2024.10.31 01:03:48,2024-10-30 17:03:47,BTCUSD,72279.46000
16874,6.02,2024.10.31 01:03:48,2024-10-30 17:03:47,BTCUSD,72279.46000
16875,3.40,2024.10.31 01:03:48,2024-10-30 17:03:47,BTCUSD,72276.84000
16876,7.10,2024.10.31 01:03:49,2024-10-30 17:03:48,BTCUSD,72280.54000
16877,12.10,2024.10.31 01:03:53,2024-10-30 17:03:52,BTCUSD,72285.54000
16878,12.10,2024.10.31 01:03:53,2024-10-30 17:03:52,BTCUSD,72285.54000
16879,0.00,2024.10.31 01:03:54,2024-10-30 17:03:53,EURUSD,1.08579
16880,0.00,2024.10.31 01:03:54,2024-10-30 17:03:53,EURUSD,1.08579
16881,0.00,2024.10.31 01:03:54,2024-10-30 17:03:53,EURUSD,1.08579
16882,0.00,2024.10.31 01:03:54,2024-10-30 17:03:53,EURUSD,1.08578
16883,9.40,2024.10.31 01:03:54,2024-10-30 17:03:53,BTCUSD,72282.84000
16884,9.40,2024.10.31 01:03:54,2024-10-30 17:03:54,BTCUSD,72282.84000
16885,9.40,2024.10.31 01:03:55,2024-10-30 17:03:54,BTCUSD,72282.84000
16886,0.10,2024.10.31 01:03:55,2024-10-30 17:03:54,BTCUSD,72273.54000
16887,0.00,2024.10.31 01:03:55,2024-10-30 17:03:54,EURUSD,1.08579
16888,0.00,2024.10.31 01:04:00,2024-10-30 17:03:59,BTCUSD,72273.54000
16889,0.00,2024.10.31 01:04:00,2024-10-30 17:03:59,EURUSD,1.08579
16890,0.00,2024.10.31 01:04:00,2024-10-30 17:03:59,EURUSD,1.08578
16891,1.25,2024.10.31 01:04:00,2024-10-30 17:04:00,BTCUSD,72272.29000
16892,1.25,2024.10.31 01:04:00,2024-10-30 17:04:00,BTCUSD,72272.29000
16893,1.25,2024.10.31 01:04:00,2024-10-30 17:04:00,BTCUSD,72272.29000
16894,0.00,2024.10.31 01:04:01,2024-10-30 17:04:00,EURUSD,1.08579
16895,5.30,2024.10.31 01:04:01,2024-10-30 17:04:00,BTCUSD,72268.24000
16896,0.00,2024.10.31 01:04:01,2024-10-30 17:04:00,EURUSD,1.08579
16897,0.00,2024.10.31 01:04:11,2024-10-30 17:04:10,EURUSD,1.08579
16898,0.00,2024.10.31 01:04:11,2024-10-30 17:04:10,EURUSD,1.08577
16899,0.00,2024.10.31 01:04:11,2024-10-30 17:04:10,EURUSD,1.08574
16900,0.00,2024.10.31 01:04:11,2024-10-30 17:04:10,EURUSD,1.08577
16901,0.00,2024.10.31 01:04:11,2024-10-30 17:04:10,EURUSD,1.08577
16902,0.00,2024.10.31 01:04:11,2024-10-30 17:04:10,EURUSD,1.08574
16903,0.00,2024.10.31 01:04:11,2024-10-30 17:04:10,EURUSD,1.08575
16904,0.00,2024.10.31 01:04:11,2024-10-30 17:04:11,EURUSD,1.08577
16905,0.00,2024.10.31 01:04:11,2024-10-30 17:04:11,EURUSD,1.08575
16906,0.00,2024.10.31 01:04:12,2024-10-30 17:04:11,EURUSD,1.08576
16907,0.00,2024.10.31 01:04:12,2024-10-30 17:04:11,EURUSD,1.08574
16908,0.00,2024.10.31 01:04:12,2024-10-30 17:04:11,EURUSD,1.08576
16909,0.00,2024.10.31 01:04:12,2024-10-30 17:04:11,EURUSD,1.08576
16910,0.00,2024.10.31 01:04:12,2024-10-30 17:04:12,EURUSD,1.08574
16911,0.00,2024.10.31 01:04:12,2024-10-30 17:04:12,EURUSD,1.08574
16912,0.00,2024.10.31 01:04:12,2024-10-30 17:04:12,EURUSD,1.08576
16913,0.00,2024.10.31 01:04:13,2024-10-30 17:04:12,EURUSD,1.08574
16914,0.00,2024.10.31 01:04:13,2024-10-30 17:04:12,EURUSD,1.08576
16915,0.00,2024.10.31 01:04:15,2024-10-30 17:04:14,EURUSD,1.08577
16916,0.00,2024.10.31 01:04:15,2024-10-30 17:04:14,EURUSD,1.08578
16917,0.00,2024.10.31 01:04:16,2024-10-30 17:04:15,EURUSD,1.08578
16918,0.30,2024.10.31 01:04:18,2024-10-30 17:04:17,BTCUSD,72273.84000
16919,9.40,2024.10.31 01:04:19,2024-10-30 17:04:18,BTCUSD,72282.94000
16920,13.90,2024.10.31 01:04:19,2024-10-30 17:04:18,BTCUSD,72287.44000
16921,15.10,2024.10.31 01:04:19,2024-10-30 17:04:18,BTCUSD,72288.64000
16922,0.00,2024.10.31 01:04:21,2024-10-30 17:04:20,EURUSD,1.08579
16923,0.00,2024.10.31 01:04:24,2024-10-30 17:04:24,EURUSD,1.08578
16924,0.00,2024.10.31 01:04:26,2024-10-30 17:04:25,EURUSD,1.08579
16925,0.00,2024.10.31 01:04:31,2024-10-30 17:04:31,EURUSD,1.08578
16926,0.00,2024.10.31 01:04:32,2024-10-30 17:04:31,EURUSD,1.08579
16927,0.00,2024.10.31 01:04:32,2024-10-30 17:04:31,EURUSD,1.08579
16928,15.10,2024.10.31 01:04:38,2024-10-30 17:04:37,BTCUSD,72288.64000
16929,1.50,2024.10.31 01:04:38,2024-10-30 17:04:37,BTCUSD,72272.04000
16930,1.30,2024.10.31 01:04:38,2024-10-30 17:04:38,BTCUSD,72274.84000
16931,1.32,2024.10.31 01:04:39,2024-10-30 17:04:38,BTCUSD,72274.86000
16932,8.40,2024.10.31 01:04:39,2024-10-30 17:04:38,BTCUSD,72281.94000
16933,12.20,2024.10.31 01:04:39,2024-10-30 17:04:38,BTCUSD,72285.74000
16934,17.20,2024.10.31 01:04:39,2024-10-30 17:04:38,BTCUSD,72290.74000
16935,22.10,2024.10.31 01:04:40,2024-10-30 17:04:39,BTCUSD,72295.64000
16936,30.20,2024.10.31 01:04:40,2024-10-30 17:04:39,BTCUSD,72303.74000
16937,33.90,2024.10.31 01:04:40,2024-10-30 17:04:39,BTCUSD,72307.44000
16938,34.30,2024.10.31 01:04:40,2024-10-30 17:04:39,BTCUSD,72307.84000
16939,34.30,2024.10.31 01:04:40,2024-10-30 17:04:39,BTCUSD,72307.84000
16940,34.30,2024.10.31 01:04:40,2024-10-30 17:04:40,BTCUSD,72307.84000
16941,30.30,2024.10.31 01:04:41,2024-10-30 17:04:40,BTCUSD,72303.84000
16942,0.00,2024.10.31 01:04:41,2024-10-30 17:04:40,EURUSD,1.08579
16943,34.30,2024.10.31 01:04:48,2024-10-30 17:04:47,BTCUSD,72307.84000
16944,36.20,2024.10.31 01:04:49,2024-10-30 17:04:48,BTCUSD,72309.74000
16945,39.50,2024.10.31 01:04:49,2024-10-30 17:04:48,BTCUSD,72313.04000
16946,39.50,2024.10.31 01:04:50,2024-10-30 17:04:50,BTCUSD,72313.04000
16947,0.00,2024.10.31 01:04:50,2024-10-30 17:04:50,EURUSD,1.08580
16948,0.00,2024.10.31 01:04:50,2024-10-30 17:04:50,EURUSD,1.08580
16949,33.10,2024.10.31 01:04:51,2024-10-30 17:04:50,BTCUSD,72306.64000
16950,33.10,2024.10.31 01:04:51,2024-10-30 17:04:51,BTCUSD,72306.64000
16951,34.80,2024.10.31 01:04:52,2024-10-30 17:04:51,BTCUSD,72308.34000
16952,0.00,2024.10.31 01:04:52,2024-10-30 17:04:52,EURUSD,1.08579
16953,0.00,2024.10.31 01:04:53,2024-10-30 17:04:52,EURUSD,1.08579
16954,0.00,2024.10.31 01:04:53,2024-10-30 17:04:52,EURUSD,1.08578
16955,0.00,2024.10.31 01:04:54,2024-10-30 17:04:53,EURUSD,1.08579
16956,0.00,2024.10.31 01:04:57,2024-10-30 17:04:56,EURUSD,1.08579
16957,0.00,2024.10.31 01:04:57,2024-10-30 17:04:57,EURUSD,1.08578
16958,0.00,2024.10.31 01:04:58,2024-10-30 17:04:57,EURUSD,1.08579
16959,0.00,2024.10.31 01:04:58,2024-10-30 17:04:57,EURUSD,1.08578
16960,0.00,2024.10.31 01:04:58,2024-10-30 17:04:58,EURUSD,1.08578
16961,0.00,2024.10.31 01:04:58,2024-10-30 17:04:58,EURUSD,1.08578
16962,0.00,2024.10.31 01:05:00,2024-10-30 17:04:59,BTCUSD,72308.34000
16963,0.00,2024.10.31 01:05:00,2024-10-30 17:04:59,EURUSD,1.08579
16964,48.41,2024.10.31 01:05:00,2024-10-30 17:04:59,US30.cash,42110.65000
16965,7.07,2024.10.31 01:05:00,2024-10-30 17:04:59,BTCUSD,72301.27000
16966,46.41,2024.10.31 01:05:00,2024-10-30 17:04:59,US30.cash,42112.65000
16967,14.24,2024.10.31 01:05:00,2024-10-30 17:04:59,BTCUSD,72294.10000
16968,14.30,2024.10.31 01:05:00,2024-10-30 17:04:59,BTCUSD,72294.04000
16969,45.41,2024.10.31 01:05:00,2024-10-30 17:05:00,US30.cash,42113.65000
16970,14.30,2024.10.31 01:05:01,2024-10-30 17:05:00,BTCUSD,72294.04000
16971,16.10,2024.10.31 01:05:01,2024-10-30 17:05:00,BTCUSD,72292.24000
16972,47.41,2024.10.31 01:05:01,2024-10-30 17:05:00,US30.cash,42111.65000
16973,46.91,2024.10.31 01:05:01,2024-10-30 17:05:00,US30.cash,42112.15000
16974,0.00,2024.10.31 01:05:03,2024-10-30 17:05:02,EURUSD,1.08579
16975,0.00,2024.10.31 01:05:03,2024-10-30 17:05:02,EURUSD,1.08580
16976,46.41,2024.10.31 01:05:03,2024-10-30 17:05:02,US30.cash,42112.65000
16977,0.00,2024.10.31 01:05:03,2024-10-30 17:05:02,EURUSD,1.08580
16978,0.00,2024.10.31 01:05:03,2024-10-30 17:05:02,EURUSD,1.08580
16979,0.00,2024.10.31 01:05:03,2024-10-30 17:05:02,EURUSD,1.08580
16980,0.00,2024.10.31 01:05:03,2024-10-30 17:05:03,EURUSD,1.08581
16981,45.91,2024.10.31 01:05:03,2024-10-30 17:05:03,US30.cash,42113.15000
16982,0.00,2024.10.31 01:05:04,2024-10-30 17:05:03,EURUSD,1.08581
16983,45.41,2024.10.31 01:05:04,2024-10-30 17:05:03,US30.cash,42113.65000
16984,0.00,2024.10.31 01:05:05,2024-10-30 17:05:04,EURUSD,1.08581
16985,45.91,2024.10.31 01:05:05,2024-10-30 17:05:04,US30.cash,42113.15000
16986,0.00,2024.10.31 01:05:05,2024-10-30 17:05:04,EURUSD,1.08581
16987,16.10,2024.10.31 01:05:06,2024-10-30 17:05:05,BTCUSD,72292.24000
16988,28.61,2024.10.31 01:05:06,2024-10-30 17:05:06,BTCUSD,72279.73000
16989,23.90,2024.10.31 01:05:06,2024-10-30 17:05:06,BTCUSD,72284.44000
16990,26.04,2024.10.31 01:05:07,2024-10-30 17:05:06,BTCUSD,72282.30000
16991,28.32,2024.10.31 01:05:07,2024-10-30 17:05:06,BTCUSD,72280.02000
16992,28.32,2024.10.31 01:05:07,2024-10-30 17:05:06,BTCUSD,72280.02000
16993,28.32,2024.10.31 01:05:07,2024-10-30 17:05:07,BTCUSD,72280.02000
16994,45.41,2024.10.31 01:05:07,2024-10-30 17:05:07,US30.cash,42113.65000
16995,0.00,2024.10.31 01:05:07,2024-10-30 17:05:07,EURUSD,1.08582
16996,36.97,2024.10.31 01:05:08,2024-10-30 17:05:07,BTCUSD,72271.37000
16997,0.00,2024.10.31 01:05:08,2024-10-30 17:05:07,EURUSD,1.08583
16998,33.90,2024.10.31 01:05:08,2024-10-30 17:05:07,BTCUSD,72274.44000
16999,0.00,2024.10.31 01:05:08,2024-10-30 17:05:07,EURUSD,1.08584
17000,33.50,2024.10.31 01:05:08,2024-10-30 17:05:07,BTCUSD,72274.84000
17001,0.00,2024.10.31 01:05:08,2024-10-30 17:05:07,EURUSD,1.08583
17002,0.00,2024.10.31 01:05:08,2024-10-30 17:05:07,EURUSD,1.08582
17003,47.41,2024.10.31 01:05:08,2024-10-30 17:05:07,US30.cash,42111.65000
17004,0.00,2024.10.31 01:05:08,2024-10-30 17:05:07,EURUSD,1.08586
17005,33.50,2024.10.31 01:05:08,2024-10-30 17:05:08,BTCUSD,72274.84000
17006,0.00,2024.10.31 01:05:08,2024-10-30 17:05:08,EURUSD,1.08586
17007,0.00,2024.10.31 01:05:08,2024-10-30 17:05:08,EURUSD,1.08586
17008,0.00,2024.10.31 01:05:09,2024-10-30 17:05:08,EURUSD,1.08586
17009,46.41,2024.10.31 01:05:09,2024-10-30 17:05:08,US30.cash,42112.65000
17010,50.41,2024.10.31 01:05:09,2024-10-30 17:05:08,US30.cash,42108.65000
17011,0.00,2024.10.31 01:05:09,2024-10-30 17:05:08,EURUSD,1.08584
17012,52.41,2024.10.31 01:05:09,2024-10-30 17:05:09,US30.cash,42106.65000
17013,51.91,2024.10.31 01:05:10,2024-10-30 17:05:09,US30.cash,42107.15000
17014,52.41,2024.10.31 01:05:11,2024-10-30 17:05:10,US30.cash,42106.65000
17015,53.91,2024.10.31 01:05:11,2024-10-30 17:05:10,US30.cash,42105.15000
17016,53.41,2024.10.31 01:05:12,2024-10-30 17:05:11,US30.cash,42105.65000
17017,40.50,2024.10.31 01:05:12,2024-10-30 17:05:12,BTCUSD,72267.84000
17018,40.50,2024.10.31 01:05:13,2024-10-30 17:05:12,BTCUSD,72267.84000
17019,52.36,2024.10.31 01:05:13,2024-10-30 17:05:12,BTCUSD,72255.98000
17020,52.36,2024.10.31 01:05:13,2024-10-30 17:05:13,BTCUSD,72255.98000
17021,66.17,2024.10.31 01:05:13,2024-10-30 17:05:13,BTCUSD,72242.17000
17022,62.40,2024.10.31 01:05:14,2024-10-30 17:05:13,BTCUSD,72245.94000
17023,0.00,2024.10.31 01:05:14,2024-10-30 17:05:13,EURUSD,1.08585
17024,59.90,2024.10.31 01:05:14,2024-10-30 17:05:13,BTCUSD,72248.44000
17025,56.50,2024.10.31 01:05:14,2024-10-30 17:05:13,BTCUSD,72251.84000
17026,56.50,2024.10.31 01:05:14,2024-10-30 17:05:13,BTCUSD,72251.84000
17027,54.41,2024.10.31 01:05:14,2024-10-30 17:05:13,US30.cash,42104.65000
17028,53.91,2024.10.31 01:05:15,2024-10-30 17:05:15,US30.cash,42105.15000
17029,0.00,2024.10.31 01:05:15,2024-10-30 17:05:15,EURUSD,1.08585
17030,54.41,2024.10.31 01:05:16,2024-10-30 17:05:15,US30.cash,42104.65000
17031,53.91,2024.10.31 01:05:16,2024-10-30 17:05:15,US30.cash,42105.15000
17032,0.00,2024.10.31 01:05:16,2024-10-30 17:05:15,EURUSD,1.08585
17033,51.41,2024.10.31 01:05:16,2024-10-30 17:05:16,US30.cash,42107.65000
17034,53.20,2024.10.31 01:05:21,2024-10-30 17:05:20,BTCUSD,72255.14000
17035,50.60,2024.10.31 01:05:21,2024-10-30 17:05:20,BTCUSD,72257.74000
17036,50.60,2024.10.31 01:05:21,2024-10-30 17:05:20,BTCUSD,72257.74000
17037,0.00,2024.10.31 01:05:21,2024-10-30 17:05:20,EURUSD,1.08586
17038,0.00,2024.10.31 01:05:21,2024-10-30 17:05:20,EURUSD,1.08585
17039,0.00,2024.10.31 01:05:21,2024-10-30 17:05:20,EURUSD,1.08585
17040,46.40,2024.10.31 01:05:22,2024-10-30 17:05:22,BTCUSD,72261.94000
17041,42.90000,2024.10.31 01:05:22,2024-10-30 17:05:22,BTCUSD,72265.44000
17042,0.00007,2024.10.31 01:05:23,2024-10-30 17:05:22,EURUSD,1.08585
17043,38.20000,2024.10.31 01:05:23,2024-10-30 17:05:22,BTCUSD,72270.14000
17044,31.80000,2024.10.31 01:05:23,2024-10-30 17:05:22,BTCUSD,72276.54000
17045,50.91000,2024.10.31 01:05:23,2024-10-30 17:05:22,US30.cash,42108.15000
17046,31.30000,2024.10.31 01:05:23,2024-10-30 17:05:23,BTCUSD,72277.04000
17047,0.00007,2024.10.31 01:05:23,2024-10-30 17:05:23,EURUSD,1.08585
17048,0.00007,2024.10.31 01:05:24,2024-10-30 17:05:23,EURUSD,1.08585
17049,0.00007,2024.10.31 01:05:24,2024-10-30 17:05:23,EURUSD,1.08585
17050,31.30000,2024.10.31 01:05:24,2024-10-30 17:05:23,BTCUSD,72277.04000
17051,0.00006,2024.10.31 01:05:24,2024-10-30 17:05:23,EURUSD,1.08584
17052,0.00009,2024.10.31 01:05:24,2024-10-30 17:05:23,EURUSD,1.08587
17053,0.00008,2024.10.31 01:05:24,2024-10-30 17:05:23,EURUSD,1.08586
17054,0.00008,2024.10.31 01:05:24,2024-10-30 17:05:24,EURUSD,1.08586
17055,28.40000,2024.10.31 01:05:24,2024-10-30 17:05:24,BTCUSD,72279.94000
17056,22.50000,2024.10.31 01:05:25,2024-10-30 17:05:24,BTCUSD,72285.84000
17057,0.00007,2024.10.31 01:05:26,2024-10-30 17:05:25,EURUSD,1.08585
17058,0.00007,2024.10.31 01:05:26,2024-10-30 17:05:25,EURUSD,1.08585
17059,52.41000,2024.10.31 01:05:26,2024-10-30 17:05:25,US30.cash,42106.65000
17060,22.50000,2024.10.31 01:05:26,2024-10-30 17:05:25,BTCUSD,72285.84000
17061,0.00007,2024.10.31 01:05:26,2024-10-30 17:05:25,EURUSD,1.08585
17062,52.91000,2024.10.31 01:05:27,2024-10-30 17:05:26,US30.cash,42106.15000
17063,22.50000,2024.10.31 01:05:27,2024-10-30 17:05:26,BTCUSD,72285.84000
17064,35.54000,2024.10.31 01:05:27,2024-10-30 17:05:26,BTCUSD,72272.80000
17065,32.40000,2024.10.31 01:05:27,2024-10-30 17:05:26,BTCUSD,72275.94000
17066,0.00007,2024.10.31 01:05:28,2024-10-30 17:05:27,EURUSD,1.08585
17067,0.00007,2024.10.31 01:05:28,2024-10-30 17:05:27,EURUSD,1.08585
17068,0.00006,2024.10.31 01:05:30,2024-10-30 17:05:29,EURUSD,1.08584
17069,0.00005,2024.10.31 01:05:30,2024-10-30 17:05:29,EURUSD,1.08583
17070,0.00006,2024.10.31 01:05:30,2024-10-30 17:05:29,EURUSD,1.08584
17071,0.00005,2024.10.31 01:05:30,2024-10-30 17:05:30,EURUSD,1.08583
17072,0.00004,2024.10.31 01:05:31,2024-10-30 17:05:30,EURUSD,1.08582
17073,51.91000,2024.10.31 01:05:31,2024-10-30 17:05:30,US30.cash,42107.15000
17074,52.41000,2024.10.31 01:05:31,2024-10-30 17:05:30,US30.cash,42106.65000
17075,53.41000,2024.10.31 01:05:33,2024-10-30 17:05:32,US30.cash,42105.65000
17076,54.41000,2024.10.31 01:05:34,2024-10-30 17:05:34,US30.cash,42104.65000
17077,32.40000,2024.10.31 01:05:34,2024-10-30 17:05:34,BTCUSD,72275.94000
17078,53.91000,2024.10.31 01:05:34,2024-10-30 17:05:34,US30.cash,42105.15000
17079,38.50000,2024.10.31 01:05:34,2024-10-30 17:05:34,BTCUSD,72269.84000
17080,53.41000,2024.10.31 01:05:35,2024-10-30 17:05:34,US30.cash,42105.65000
17081,53.91000,2024.10.31 01:05:35,2024-10-30 17:05:34,US30.cash,42105.15000
17082,0.00003,2024.10.31 01:05:36,2024-10-30 17:05:35,EURUSD,1.08581
17083,54.41000,2024.10.31 01:05:36,2024-10-30 17:05:36,US30.cash,42104.65000
17084,55.41000,2024.10.31 01:05:37,2024-10-30 17:05:36,US30.cash,42103.65000
17085,54.91000,2024.10.31 01:05:37,2024-10-30 17:05:36,US30.cash,42104.15000
17086,51.41000,2024.10.31 01:05:38,2024-10-30 17:05:37,US30.cash,42107.65000
17087,36.30000,2024.10.31 01:05:38,2024-10-30 17:05:37,BTCUSD,72272.04000
17088,36.30000,2024.10.31 01:05:38,2024-10-30 17:05:37,BTCUSD,72272.04000
17089,51.91000,2024.10.31 01:05:38,2024-10-30 17:05:38,US30.cash,42107.15000
17090,51.41000,2024.10.31 01:05:39,2024-10-30 17:05:38,US30.cash,42107.65000
17091,31.60000,2024.10.31 01:05:40,2024-10-30 17:05:39,BTCUSD,72276.74000
17092,0.00003,2024.10.31 01:05:40,2024-10-30 17:05:39,EURUSD,1.08581
17093,28.10000,2024.10.31 01:05:40,2024-10-30 17:05:39,BTCUSD,72280.24000
17094,0.00002,2024.10.31 01:05:40,2024-10-30 17:05:40,EURUSD,1.08580
17095,0.00001,2024.10.31 01:05:41,2024-10-30 17:05:40,EURUSD,1.08579
17096,0.00001,2024.10.31 01:05:41,2024-10-30 17:05:41,EURUSD,1.08579
17097,0.00000,2024.10.31 01:05:41,2024-10-30 17:05:41,EURUSD,1.08578
17098,0.00002,2024.10.31 01:05:42,2024-10-30 17:05:41,EURUSD,1.08576
17099,0.00003,2024.10.31 01:05:42,2024-10-30 17:05:42,EURUSD,1.08575
17100,25.50000,2024.10.31 01:05:43,2024-10-30 17:05:42,BTCUSD,72282.84000
17101,22.90000,2024.10.31 01:05:43,2024-10-30 17:05:42,BTCUSD,72285.44000
17102,22.90000,2024.10.31 01:05:43,2024-10-30 17:05:43,BTCUSD,72285.44000
17103,51.91000,2024.10.31 01:05:45,2024-10-30 17:05:45,US30.cash,42107.15000
17104,50.91000,2024.10.31 01:05:46,2024-10-30 17:05:46,US30.cash,42108.15000
17105,49.91000,2024.10.31 01:05:48,2024-10-30 17:05:47,US30.cash,42109.15000
17106,0.00003,2024.10.31 01:05:51,2024-10-30 17:05:50,EURUSD,1.08575
17107,47.41000,2024.10.31 01:05:57,2024-10-30 17:05:56,US30.cash,42111.65000
17108,0.00003,2024.10.31 01:05:57,2024-10-30 17:05:56,EURUSD,1.08575
17109,20.60000,2024.10.31 01:05:57,2024-10-30 17:05:56,BTCUSD,72287.74000
17110,46.91000,2024.10.31 01:05:57,2024-10-30 17:05:56,US30.cash,42112.15000
17111,20.40000,2024.10.31 01:05:57,2024-10-30 17:05:56,BTCUSD,72287.94000
17112,0.00001,2024.10.31 01:05:58,2024-10-30 17:05:57,EURUSD,1.08577
17113,16.80000,2024.10.31 01:05:58,2024-10-30 17:05:57,BTCUSD,72291.54000
17114,0.00002,2024.10.31 01:05:58,2024-10-30 17:05:57,EURUSD,1.08576
17115,0.00003,2024.10.31 01:05:58,2024-10-30 17:05:57,EURUSD,1.08575
17116,16.80000,2024.10.31 01:05:58,2024-10-30 17:05:57,BTCUSD,72291.54000
17117,46.41000,2024.10.31 01:05:58,2024-10-30 17:05:58,US30.cash,42112.65000
17118,16.80000,2024.10.31 01:05:58,2024-10-30 17:05:58,BTCUSD,72291.54000
17119,13.40000,2024.10.31 01:05:59,2024-10-30 17:05:58,BTCUSD,72294.94000
17120,13.20000,2024.10.31 01:05:59,2024-10-30 17:05:58,BTCUSD,72295.14000
17121,44.91000,2024.10.31 01:05:59,2024-10-30 17:05:58,US30.cash,42114.15000
17122,13.20000,2024.10.31 01:05:59,2024-10-30 17:05:58,BTCUSD,72295.14000
17123,0.00002,2024.10.31 01:05:59,2024-10-30 17:05:59,EURUSD,1.08576
17124,0.00001,2024.10.31 01:06:00,2024-10-30 17:05:59,EURUSD,1.08577
17125,2.50000,2024.10.31 01:06:00,2024-10-30 17:05:59,US30.cash,42116.65000
17126,0.00000,2024.10.31 01:06:00,2024-10-30 17:05:59,BTCUSD,72295.14000
17127,0.00002,2024.10.31 01:06:00,2024-10-30 17:05:59,EURUSD,1.08578
17128,2.00000,2024.10.31 01:06:00,2024-10-30 17:05:59,US30.cash,42116.15000
17129,0.00003,2024.10.31 01:06:00,2024-10-30 17:05:59,EURUSD,1.08579
17130,1.50000,2024.10.31 01:06:00,2024-10-30 17:05:59,US30.cash,42115.65000
17131,0.00000,2024.10.31 01:06:00,2024-10-30 17:05:59,EURUSD,1.08576
17132,2.50000,2024.10.31 01:06:00,2024-10-30 17:05:59,US30.cash,42111.65000
17133,3.00000,2024.10.31 01:06:00,2024-10-30 17:05:59,US30.cash,42111.15000
